8496013,,WH1,ЭКС,,653162,New,Processed,,,,,ЭКС-000018374   ,31501084.00000,,0.00000,0.00000,0.00000,0.00000,,676154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:26:27,0,ШТ,,,2.00000,,,,EKS000018374    ,0.00000,2.00000,,,,,,,,,,1269.30000,0.00000,Войтешенко А.А.,26b418d7-acc9-4679-9ac1-341e63a7ee4e,2026-03-24 12:26:47,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496014,,WH1,ЭКС,,653162,New,Processed,,,,,ЭКС-000018374   ,31501085.00000,,0.00000,0.00000,0.00000,0.00000,,676157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:26:27,0,ШТ,,,2.00000,,,,EKS000018374    ,0.00000,2.00000,,,,,,,,,,1744.48000,0.00000,Войтешенко А.А.,26b418d7-acc9-4679-9ac1-341e63a7ee4e,2026-03-24 12:26:47,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496015,,WH1,ЭКС,,653162,New,Processed,,,,,ЭКС-000018374   ,31501086.00000,,0.00000,0.00000,0.00000,0.00000,,676162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:26:27,0,ШТ,,,1.00000,,,,EKS000018374    ,0.00000,1.00000,,,,,,,,,,639.50000,0.00000,Войтешенко А.А.,26b418d7-acc9-4679-9ac1-341e63a7ee4e,2026-03-24 12:26:47,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496016,,WH1,ЭКС,,653163,New,Processed,,,,,ЭКС-000018375   ,31501091.00000,,0.00000,0.00000,0.00000,0.00000,,301277,,,,,,,,,,,OTR02095014,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 16:30:00,0,М,,,60.00000,,,,EKS000018375    ,0.00000,60.00000,,,,,,,,,БАРАБАН 10,91101.60000,0.00000,Микулина Е.Б.,2512b5ac-8075-476a-8a42-22ba90e44428,2026-03-24 12:28:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496017,,WH1,ЭКС,,653163,New,Processed,,,,,ЭКС-000018375   ,31501092.00000,,0.00000,0.00000,0.00000,0.00000,,301277,,,,,,,,,,,OTR02095014,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 16:30:00,0,М,,,60.00000,,,,EKS000018375    ,0.00000,60.00000,,,,,,,,,БАРАБАН 10,91101.60000,0.00000,Микулина Е.Б.,2512b5ac-8075-476a-8a42-22ba90e44428,2026-03-24 12:28:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496018,,WH1,ЭКС,,653164,New,Processed,,,,,ЭКС-000018376   ,31501093.00000,,0.00000,0.00000,0.00000,0.00000,,90087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 12:31:00,0,ШТ,,,1.00000,,,,EKS000018376    ,0.00000,1.00000,,,,,,,,,,9559.24000,0.00000,Матросов Н.А.,86c5337c-de82-43af-bf32-1feee1f5b71b,2026-03-24 12:30:34,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496019,,WH1,ЭКС,,653164,New,Processed,,,,,ЭКС-000018376   ,31501094.00000,,0.00000,0.00000,0.00000,0.00000,,330828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 12:31:00,0,ШТ,,,1.00000,,,,EKS000018376    ,0.00000,1.00000,,,,,,,,,,312.37000,0.00000,Матросов Н.А.,86c5337c-de82-43af-bf32-1feee1f5b71b,2026-03-24 12:30:34,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496020,,WH1,ЭКС,,653164,New,Processed,,,,,ЭКС-000018376   ,31501095.00000,,0.00000,0.00000,0.00000,0.00000,,362390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 12:31:00,0,УП,,,1.00000,,,,EKS000018376    ,0.00000,1.00000,,,,,,,,,,229.06000,0.00000,Матросов Н.А.,86c5337c-de82-43af-bf32-1feee1f5b71b,2026-03-24 12:30:34,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496021,,WH1,ЭКС,,653164,New,Processed,,,,,ЭКС-000018376   ,31501097.00000,,0.00000,0.00000,0.00000,0.00000,,373604,,,,,,,,,,,OTR02093639,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 12:31:00,0,М,,,6.00000,,,,EKS000018376    ,0.00000,6.00000,,,,,,,,,БУХТА,642.96000,0.00000,Матросов Н.А.,86c5337c-de82-43af-bf32-1feee1f5b71b,2026-03-24 12:30:34,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496022,,WH1,ЭКС,,653164,New,Processed,,,,,ЭКС-000018376   ,31501098.00000,,0.00000,0.00000,0.00000,0.00000,,375479,,,,,,,,,,,OTR02093868,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 12:31:00,0,М,,,2.00000,,,,EKS000018376    ,0.00000,2.00000,,,,,,,,,БУХТА,245.06000,0.00000,Матросов Н.А.,86c5337c-de82-43af-bf32-1feee1f5b71b,2026-03-24 12:30:34,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496023,,WH1,ЭКС,,653164,New,Processed,,,,,ЭКС-000018376   ,31501096.00000,,0.00000,0.00000,0.00000,0.00000,,675362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 12:31:00,0,ШТ,,,1.00000,,,,EKS000018376    ,0.00000,1.00000,,,,,,,,,,175.81000,0.00000,Матросов Н.А.,86c5337c-de82-43af-bf32-1feee1f5b71b,2026-03-24 12:30:34,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496024,,WH1,ЭКС,,653165,New,Processed,,,,,ЭКС-000018377   ,31501099.00000,,0.00000,0.00000,0.00000,0.00000,,172116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 14:35:00,0,ШТ,,,1.00000,,,,EKS000018377    ,0.00000,1.00000,,,,,,,,,,1613.63000,0.00000,Афанасьев Д.В.,7b405c7d-5e42-420c-a1dc-e85a222b39a9,2026-03-24 12:35:13,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496025,,WH1,ЭКС,,653166,New,Processed,,,,,ЭКС-000018378   ,31501100.00000,,0.00000,0.00000,0.00000,0.00000,,373164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:37:19,0,ШТ,,,12.00000,,,,EKS000018378    ,0.00000,12.00000,,,,,,,,,,21247.80000,0.00000,Лаврентьев Н.И.,58e27771-809e-4c52-a1cb-efc674b123e0,2026-03-24 12:37:21,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496026,,WH1,ЭКС,,653167,New,Processed,,,,,ЭКС-000018379   ,31501101.00000,,0.00000,0.00000,0.00000,0.00000,,730866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:37:26,0,ШТ,,,4.00000,,,,EKS000018379    ,0.00000,4.00000,,,,,,,,,,1644.88000,0.00000,Лаврентьев Н.И.,58e27771-809e-4c52-a1cb-efc674b123e0,2026-03-24 12:37:28,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496027,,WH1,ЭКС,,653168,New,Processed,,,,,ЭКС-000018380   ,31501102.00000,,0.00000,0.00000,0.00000,0.00000,,201713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:37:33,0,ШТ,,,1.00000,,,,EKS000018380    ,0.00000,1.00000,,,,,,,,,,1379.58000,0.00000,Лаврентьев Н.И.,58e27771-809e-4c52-a1cb-efc674b123e0,2026-03-24 12:37:35,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496028,,WH1,ЭКС,,653169,New,Processed,,,,,ЭКС-000018381   ,31501103.00000,,0.00000,0.00000,0.00000,0.00000,,715541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:37:41,0,ШТ,,,2.00000,,,,EKS000018381    ,0.00000,2.00000,,,,,,,,,,43324.96000,0.00000,Лаврентьев Н.И.,58e27771-809e-4c52-a1cb-efc674b123e0,2026-03-24 12:37:44,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496029,,WH1,ЭКС,,653170,New,Processed,,,,,ЭКС-000018382   ,31501122.00000,,0.00000,0.00000,0.00000,0.00000,,200386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:44:39,0,ШТ,,,96.00000,,,,EKS000018382    ,0.00000,96.00000,,,,,,,,,,67737.60000,0.00000,Ильчук О.Н.,d8c97da0-cfa6-4951-a1ca-d3e897220d96,2026-03-24 12:44:42,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496030,,WH1,ЭКС,,653170,New,Processed,,,,,ЭКС-000018382   ,31501117.00000,,0.00000,0.00000,0.00000,0.00000,,205926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:44:39,0,ШТ,,,96.00000,,,,EKS000018382    ,0.00000,96.00000,,,,,,,,,,316329.60000,0.00000,Ильчук О.Н.,d8c97da0-cfa6-4951-a1ca-d3e897220d96,2026-03-24 12:44:42,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496031,,WH1,ЭКС,,653170,New,Processed,,,,,ЭКС-000018382   ,31501119.00000,,0.00000,0.00000,0.00000,0.00000,,226475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:44:39,0,ШТ,,,95.00000,,,,EKS000018382    ,0.00000,95.00000,,,,,,,,,,724388.30000,0.00000,Ильчук О.Н.,d8c97da0-cfa6-4951-a1ca-d3e897220d96,2026-03-24 12:44:42,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496032,,WH1,ЭКС,,653170,New,Processed,,,,,ЭКС-000018382   ,31501115.00000,,0.00000,0.00000,0.00000,0.00000,,631952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:44:39,0,ШТ,,,96.00000,,,,EKS000018382    ,0.00000,96.00000,,,,,,,,,,30991.68000,0.00000,Ильчук О.Н.,d8c97da0-cfa6-4951-a1ca-d3e897220d96,2026-03-24 12:44:42,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496033,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501123.00000,,0.00000,0.00000,0.00000,0.00000,,136770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,3.00000,,,,EKS000018383    ,0.00000,3.00000,,,,,,,,,,148.98000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496034,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501131.00000,,0.00000,0.00000,0.00000,0.00000,,208684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,1.00000,,,,EKS000018383    ,0.00000,1.00000,,,,,,,,,,9151.15000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496035,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501125.00000,,0.00000,0.00000,0.00000,0.00000,,249633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,24.00000,,,,EKS000018383    ,0.00000,24.00000,,,,,,,,,,72.72000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496036,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501130.00000,,0.00000,0.00000,0.00000,0.00000,,257539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,6.00000,,,,EKS000018383    ,0.00000,6.00000,,,,,,,,,,82.98000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496037,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501129.00000,,0.00000,0.00000,0.00000,0.00000,,291834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,1.00000,,,,EKS000018383    ,0.00000,1.00000,,,,,,,,,,405.87000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496038,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501126.00000,,0.00000,0.00000,0.00000,0.00000,,331958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,1.00000,,,,EKS000018383    ,0.00000,1.00000,,,,,,,,,,1013.61000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496039,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501124.00000,,0.00000,0.00000,0.00000,0.00000,,331972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,1.00000,,,,EKS000018383    ,0.00000,1.00000,,,,,,,,,,547.18000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496040,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501127.00000,,0.00000,0.00000,0.00000,0.00000,,331986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,1.00000,,,,EKS000018383    ,0.00000,1.00000,,,,,,,,,,13164.25000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496041,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501128.00000,,0.00000,0.00000,0.00000,0.00000,,392539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,3.00000,,,,EKS000018383    ,0.00000,3.00000,,,,,,,,,,737.37000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496042,,WH1,ЭКС,,653171,New,Processed,,,,,ЭКС-000018383   ,31501132.00000,,0.00000,0.00000,0.00000,0.00000,,634329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:45:55,0,ШТ,,,1.00000,,,,EKS000018383    ,0.00000,1.00000,,,,,,,,,,5069.50000,0.00000,Кунгурова А.В.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:45:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496043,,WH1,ЭКС,,653172,New,Processed,,,,,ЭКС-000018384   ,31501133.00000,,0.00000,0.00000,0.00000,0.00000,,168219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 09:00:00,0,М,,,4.00000,,,,EKS000018384    ,0.00000,4.00000,,,,,,,,,,1256.68000,0.00000,Безделова О.И.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:46:08,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496044,,WH1,ЭКС,,653172,New,Processed,,,,,ЭКС-000018384   ,31501134.00000,,0.00000,0.00000,0.00000,0.00000,,704474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 09:00:00,0,ШТ,,,2.00000,,,,EKS000018384    ,0.00000,2.00000,,,,,,,,,,1744.60000,0.00000,Безделова О.И.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:46:08,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496045,,WH1,ЭКС,,653173,New,Processed,,,,,ЭКС-000018385   ,31501135.00000,,0.00000,0.00000,0.00000,0.00000,,392974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:46:35,0,ШТ,,,1.00000,,,,EKS000018385    ,0.00000,1.00000,,,,,,,,,,1109.22000,0.00000,Ильчук О.Н.,7b979f0a-8656-4eff-843c-a6008effee2d,2026-03-24 12:46:38,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496046,,WH1,ЭКС,,653174,New,Processed,,,,,ЭКС-000018386   ,31501136.00000,,0.00000,0.00000,0.00000,0.00000,,502284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:46:56,0,УП,,,10.00000,,,,EKS000018386    ,0.00000,10.00000,,,,,,,,,,809.20000,0.00000,Ильчук О.Н.,cec901d9-c3bc-4908-9c74-6831dfcd4682,2026-03-24 12:46:59,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496047,,WH1,ЭКС,,653175,New,Processed,,,,,ЭКС-000018387   ,31501138.00000,,0.00000,0.00000,0.00000,0.00000,,397957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:49:05,0,ШТ,,,100.00000,,,,EKS000018387    ,0.00000,100.00000,,,,,,,,,,719.00000,0.00000,Кунгурова А.В.,1081ae73-0595-4be3-a1de-3c709e9ba1dc,2026-03-24 12:49:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496048,,WH1,ЭКС,,653175,New,Processed,,,,,ЭКС-000018387   ,31501137.00000,,0.00000,0.00000,0.00000,0.00000,,736607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:49:05,0,ШТ,,,380.00000,,,,EKS000018387    ,0.00000,380.00000,,,,,,,,,,23632.20000,0.00000,Кунгурова А.В.,1081ae73-0595-4be3-a1de-3c709e9ba1dc,2026-03-24 12:49:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496049,,WH1,ЭКС,,653176,New,Processed,,,,,ЭКС-000018388   ,31501139.00000,,0.00000,0.00000,0.00000,0.00000,,331202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:50:18,0,ШТ,,,100.00000,,,,EKS000018388    ,0.00000,100.00000,,,,,,,,,,1382.00000,0.00000,Пилюгина А.Ю.,8ae52faf-bb0b-47de-84b7-ef803b34a3a3,2026-03-24 12:50:26,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496050,,WH1,ЭКС,,653177,New,Processed,,,,,ЭКС-000018389   ,31501141.00000,,0.00000,0.00000,0.00000,0.00000,,6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:52:12,0,ШТ,,,2.00000,,,,EKS000018389    ,0.00000,2.00000,,,,,,,,,,5408.38000,0.00000,Андреев И.О.,f07ef70f-170f-481e-bb4e-91c6c1bb4fb0,2026-03-24 12:52:21,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496051,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501151.00000,,0.00000,0.00000,0.00000,0.00000,,3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,25.00000,,,,EKS000018390    ,0.00000,25.00000,,,,,,,,,,1565.50000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496052,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501143.00000,,0.00000,0.00000,0.00000,0.00000,,6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,2.00000,,,,EKS000018390    ,0.00000,2.00000,,,,,,,,,,298.96000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496053,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501144.00000,,0.00000,0.00000,0.00000,0.00000,,6260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,2.00000,,,,EKS000018390    ,0.00000,2.00000,,,,,,,,,,306.40000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496054,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501145.00000,,0.00000,0.00000,0.00000,0.00000,,7185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,6.00000,,,,EKS000018390    ,0.00000,6.00000,,,,,,,,,,1716.54000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496055,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501146.00000,,0.00000,0.00000,0.00000,0.00000,,7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,1.00000,,,,EKS000018390    ,0.00000,1.00000,,,,,,,,,,867.19000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496056,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501147.00000,,0.00000,0.00000,0.00000,0.00000,,36796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,1.00000,,,,EKS000018390    ,0.00000,1.00000,,,,,,,,,,794.86000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496057,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501148.00000,,0.00000,0.00000,0.00000,0.00000,,464247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,2.00000,,,,EKS000018390    ,0.00000,2.00000,,,,,,,,,,455.74000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496058,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501149.00000,,0.00000,0.00000,0.00000,0.00000,,620034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,3.00000,,,,EKS000018390    ,0.00000,3.00000,,,,,,,,,,1493.94000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496059,,WH1,ЭКС,,653178,New,Processed,,,,,ЭКС-000018390   ,31501150.00000,,0.00000,0.00000,0.00000,0.00000,,824468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:53:09,0,ШТ,,,6.00000,,,,EKS000018390    ,0.00000,6.00000,,,,,,,,,,375.48000,0.00000,Безделова О.И.,bf87d655-b098-406f-9159-eac7e93f097d,2026-03-24 12:53:14,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8496060,,WH1,ЭКС,,653179,New,Processed,,,,,ЭКС-000018391   ,31501152.00000,,0.00000,0.00000,0.00000,0.00000,,744332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-24 14:57:31,0,ШТ,,,1.00000,,,,EKS000018391    ,0.00000,1.00000,,,,,,,,,,198.63000,0.00000,Войтешенко А.А.,c3b15eb5-2355-44fb-b023-7899d79f4771,2026-03-24 12:57:33,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
